Polynomial fitting of Ghost by single and double cubic function
h	k	l	Level	LimitDist	AA	BB	CC	DD	Chi-square	A0	B0	C0	D0	Xj	A1	B1	C1	D1	Xl	Chi-square
3	2	1	66	104.766406828658	0.999755261208	-1.496807992986	0.035848719570	0.461236419476	0.014555881975	1.000000000000	-1.547288698630	0.294478063247	0.163199448608	0.570988000000	1.205375359593	-2.305662167020	1.066769694099	0.033517113328	1.000000000000	0.015637016841
3	2	2	66	98.954535013868	0.999886947709	-1.513082231924	0.351819945675	0.156322235308	0.006795785564	1.000000000000	-1.534456427814	0.447443063236	0.060240113304	0.694800000000	0.532259736258	0.283389265523	-1.937855876202	1.122206874422	1.000000000000	0.011179755389
3	3	1	66	104.613574643965	0.999777251200	-1.488452049595	0.005904259462	0.484705870257	0.014999006441	1.000000000000	-1.539177451701	0.279753885314	0.153291028057	0.555600000000	1.242157133406	-2.486492703093	1.336941932869	-0.092606363181	1.000000000000	0.012347829316
3	3	2	66	98.498730955340	0.999896054790	-1.510965371810	0.361909416057	0.144076870999	0.007334963057	1.000000000000	-1.530098049556	0.444471338013	0.064547431086	0.761599000000	0.321700021971	0.974993300345	-2.678870346582	1.382177024266	1.000000000000	0.010389726075
4	1	0	66	103.077640640442	0.999966004697	-1.552703006748	0.259437184412	0.290657458032	0.003705643829	1.000000000000	-1.559822748790	0.287053988328	0.267380202805	0.762400000000	1.855337409099	-4.330385270898	3.225549928448	-0.750502066649	1.000000000000	0.013244634880
4	1	1	66	106.066017177982	0.999750873615	-1.605831237830	0.284462309732	0.318729842497	0.026608352690	1.000000000000	-1.655123294484	0.510087492634	0.088009784896	0.646200000000	1.487298469492	-3.347194038661	2.308125735041	-0.448230165872	1.000000000000	0.015512015914
4	2	1	66	109.981816677878	0.999688127547	-1.612182946205	0.144689319807	0.469036815761	0.027558550874	1.000000000000	-1.678071805426	0.477745842678	0.091707510433	0.584400000000	1.385818511654	-3.130563897396	2.087231467213	-0.342486081472	1.000000000000	0.017649426561
4	3	0	66	111.428571427984	1.000030886031	-1.537101237959	-0.142850873739	0.692786402594	0.056158093331	1.000000000000	-1.552364339162	0.019486711972	0.410940234338	0.494200000000	1.377528007690	-3.272489084507	2.413884045502	-0.518922968684	1.000000000000	0.054799555140
5	1	1	66	103.923048454133	0.999846475255	-1.586359796760	0.316601251545	0.266816751439	0.014269732379	1.000000000000	-1.618435315095	0.459940755041	0.123955651591	0.707799000000	1.451717743112	-3.136573613265	2.047699861752	-0.362843991600	1.000000000000	0.019039481891
5	3	1	66	110.433489283459	0.999762847157	-1.590951034899	0.058143187734	0.537466438263	0.021066242687	1.000000000000	-1.645406040837	0.355138676715	0.176943642460	0.553800000000	1.360752063639	-3.090277748939	2.079949354657	-0.350423669358	1.000000000000	0.026470555945
5	3	3	66	100.149970188372	0.999832757518	-1.507708279117	0.282978924387	0.219752238682	0.010713544635	1.000000000000	-1.540047714072	0.433442346401	0.061660574211	0.632187000000	0.782425118862	-0.596561652705	-0.973573218164	0.787709752007	1.000000000000	0.010133824150
5	5	1	66	109.069088725782	0.999936527134	-1.509117997607	-0.122844213693	0.641147177484	0.036690091417	1.000000000000	-1.543016363743	0.120701927933	0.279112989815	0.511599000000	1.337145238123	-3.027869811657	2.073657592181	-0.382933018648	1.000000000000	0.023202057237
5	5	3	66	99.264037356112	0.999846103047	-1.503753231712	0.302816530248	0.196059345923	0.010433079231	1.000000000000	-1.530187377902	0.419176078798	0.081387891804	0.733199000000	0.646635210062	-0.150797911733	-1.430313850191	0.934476551862	1.000000000000	0.006313565873
7	1	1	66	102.020406122041	0.999979298311	-1.566595693614	0.341600734968	0.223146522419	0.002612434436	1.000000000000	-1.560351344770	0.262263037322	0.388229371963	0.389600000000	0.969247115026	-1.406788975752	0.084372452086	0.353169408640	1.000000000000	0.011378942478
7	3	1	66	109.730653540980	0.999729422609	-1.622642345406	0.175371600592	0.448651347551	0.019848552229	1.000000000000	-1.670713766356	0.405776990981	0.201757775618	0.626000000000	1.517679893601	-3.594674576468	2.631734388350	-0.554739705482	1.000000000000	0.034533431560
7	3	3	66	105.779943512407	0.999676847547	-1.557074690936	0.174660458304	0.379529079969	0.033264387394	1.000000000000	-1.620784096516	0.476100693860	0.059590653983	0.621600000000	1.301624691219	-2.634258852924	1.412728961382	-0.080094799677	1.000000000000	0.014659037963
7	5	1	66	111.917129103369	0.999911848448	-1.578441673143	-0.040054323691	0.628012511483	0.034535058677	1.000000000000	-1.613374346317	0.199911625304	0.283096842802	0.514400000000	1.363137014128	-3.196142929680	2.280062783039	-0.447056867486	1.000000000000	0.037178149102
7	5	3	66	102.036856085430	0.999753956350	-1.495857217893	0.154432474542	0.338526530995	0.015725899781	1.000000000000	-1.541228942454	0.370326400793	0.107248548685	0.599800000000	1.094301491664	-1.797597776521	0.445071278530	0.258225006327	1.000000000000	0.011718315408
7	5	5	66	98.328170254292	0.999922061992	-1.516659893374	0.390405491158	0.121602790057	0.004847916947	1.000000000000	-1.532172790647	0.458134501771	0.055461272598	0.731200000000	0.335281239645	0.949973596052	-2.652097763482	1.366842927785	1.000000000000	0.011601491648
9	1	1	66	101.227039768270	1.000054151825	-1.555218438350	0.344041400398	0.210678718909	0.000653450250	1.000000000000	-1.531525553698	0.158931034928	0.539552510879	0.314400000000	0.992492850525	-1.518197828480	0.287107066408	0.238597911546	1.000000000000	0.011371282409
9	3	1	66	105.993244601883	0.999785774807	-1.591405911878	0.241204093816	0.347850245739	0.016503719960	1.000000000000	-1.626586119160	0.397377055057	0.192921822197	0.700200000000	1.584353346895	-3.630402350183	2.567437247906	-0.521388244617	1.000000000000	0.019881051617
1	0	0	67	100.000000000000	1.000253305524	-1.533607633801	0.304599654075	0.234918352595	0.017224501726	1.000000000000	-1.487836933735	0.071052308057	0.516473322519	0.475800000000	1.136920499615	-2.185489939321	1.295962886587	-0.247393446880	1.000000000000	0.016447936739
1	1	0	67	109.837253343740	1.000221895156	-1.446305481249	-0.358148403761	0.822055077743	0.118637228274	1.000000000000	-1.432687916286	-0.302307003940	0.611603752647	0.478000000000	1.419512297659	-3.441637677014	2.663254458252	-0.641129078897	1.000000000000	0.055987205402
1	1	1	67	95.840144684770	1.000026898898	-1.521446057529	0.489678045319	0.029135389552	0.002952596032	1.000000000000	-1.514668347070	0.440812933653	0.100996424151	0.537400000000	0.888764331808	-1.031527071707	-0.206442554968	0.349205294867	1.000000000000	0.018471381530
2	1	0	67	111.803398874990	0.999890314525	-1.635621174628	0.090826722099	0.552114938371	0.013190821258	1.000000000000	-1.645575951517	0.145374919828	0.486895426851	0.670200000000	1.910064902940	-5.172887216510	4.614642224206	-1.351819910635	1.000000000000	0.050193064527
2	1	1	67	101.653824324507	0.999744919487	-1.492476915466	0.144679810221	0.344148041872	0.019725079484	1.000000000000	-1.542225811884	0.380281750886	0.093261923579	0.582200000000	1.054817618149	-1.626331986232	0.202444669273	0.369069698810	1.000000000000	0.013743806358
2	2	1	67	99.599999999025	0.999771525091	-1.485048795527	0.196754065199	0.284537593736	0.015666439945	1.000000000000	-1.525297970023	0.382149907656	0.092744189694	0.681599000000	1.003957153872	-1.444577512293	0.056821525214	0.383798833208	1.000000000000	0.006492957153
3	1	0	67	105.409255338946	0.999878357741	-1.588887017852	0.225114694134	0.362360760905	0.007256043170	1.000000000000	-1.607803779604	0.306281182682	0.284647400489	0.745999000000	2.162213856731	-5.593565517448	4.776808385850	-1.345456725133	1.000000000000	0.011815081452
3	1	1	67	110.111943038722	0.999667224404	-1.659641146617	0.250274242373	0.409542775385	0.037747602214	1.000000000000	-1.729748421373	0.591592326459	0.037284717443	0.621600000000	1.549335648190	-3.750272493709	2.842129905027	-0.641193059508	1.000000000000	0.011748497154
3	2	0	67	112.012459623833	1.000000121823	-1.587486953967	-0.055685324781	0.655163920378	0.042491121924	1.000000000000	-1.596893761261	0.046890964979	0.481029893690	0.519000000000	1.414434162211	-3.439392689569	2.613521048857	-0.588562521498	1.000000000000	0.068965656231
3	2	1	67	103.519187699733	0.999739887378	-1.485947147099	0.028071836358	0.458012048758	0.016935105810	1.000000000000	-1.540659227091	0.308240048133	0.135239952727	0.571200000000	1.214346965911	-2.328035874073	1.098058471988	0.015630436174	1.000000000000	0.012923527770
3	2	2	67	97.776504835119	0.999879403172	-1.506402117943	0.357530382218	0.143645181238	0.008087302910	1.000000000000	-1.529282164589	0.459123334239	0.042510917703	0.706771000000	0.522765438985	0.323668392602	-1.974336812606	1.127902981019	1.000000000000	0.011819867802
3	3	1	67	103.368174945810	0.999761627373	-1.477655030901	-0.001959200815	0.481535733464	0.016004502949	1.000000000000	-1.530731575441	0.281489638695	0.141951406251	0.557217000000	1.245611025065	-2.482405631197	1.328616416645	-0.091821810512	1.000000000000	0.013667503921
3	3	2	67	97.326127015384	0.999891588900	-1.505009518340	0.369548600284	0.130109229981	0.008848028213	1.000000000000	-1.525272805279	0.456428663184	0.047055773862	0.775199000000	0.325748613781	0.965508051777	-2.656535973865	1.365279308306	1.000000000000	0.011767145543
4	1	0	67	103.077640640442	0.999975046096	-1.578154198037	0.297651317904	0.278102016678	0.003373180468	1.000000000000	-1.584169037909	0.320404764041	0.259655907013	0.760199000000	1.860896075704	-4.384499280472	3.308343126506	-0.784739921737	1.000000000000	0.014026521137
4	1	1	67	106.066017177982	0.999754024797	-1.626376857692	0.309550896706	0.314685421818	0.025555711895	1.000000000000	-1.676038923099	0.538952140716	0.077827106155	0.646378000000	1.498925219293	-3.428278729581	2.428768672913	-0.499415162625	1.000000000000	0.015332980457
4	2	1	67	108.672509336461	0.999687618242	-1.607457823917	0.151231358980	0.457432525477	0.027467142941	1.000000000000	-1.673484766902	0.484413587257	0.080434766343	0.585000000000	1.369370747607	-3.056606317749	1.998612323963	-0.311376753821	1.000000000000	0.016248580587
4	3	0	67	110.952380951805	1.000038810084	-1.542929665079	-0.138294231997	0.694308676969	0.057671878718	1.000000000000	-1.555812855597	0.011147093603	0.428805432113	0.494200000000	1.381787558350	-3.298519259167	2.449438028381	-0.532706327564	1.000000000000	0.059231942666
5	1	1	67	103.923048454133	0.999849379067	-1.608756027771	0.346494479360	0.259712025335	0.013309098668	1.000000000000	-1.640299587049	0.488053024333	0.118023103359	0.704200000000	1.456974959440	-3.193832860778	2.138795037132	-0.401937135795	1.000000000000	0.018333327275
5	3	1	67	109.118804887214	0.999756995304	-1.584028592714	0.059262086201	0.529035819194	0.020896564043	1.000000000000	-1.639740622902	0.361611265734	0.163403663527	0.553000000000	1.346884687120	-3.022207629962	1.993606558883	-0.318283616042	1.000000000000	0.026448960212
5	3	3	67	98.957708638498	0.999819406831	-1.499627014977	0.284287905430	0.210058157203	0.012976945295	1.000000000000	-1.534159456361	0.443145668214	0.045411173019	0.641950000000	0.800498843505	-0.649146335733	-0.907877472772	0.756524965000	1.000000000000	0.009904490863
5	5	1	67	107.770647193319	0.999913395977	-1.495642518546	-0.138373046388	0.642970536128	0.035506460326	1.000000000000	-1.533589255124	0.123578355802	0.262753687694	0.512200000000	1.340554335011	-3.022025631545	2.059821641865	-0.378350345331	1.000000000000	0.026481006010
5	5	3	67	98.082322625670	0.999838621417	-1.496850565896	0.307259915779	0.184371840208	0.012399778573	1.000000000000	-1.524825360398	0.429686581793	0.064550328032	0.745000000000	0.645613553111	-0.141289235473	-1.431732940568	0.927408622930	1.000000000000	0.006905250489
7	1	1	67	102.020406122041	0.999983442905	-1.591262840439	0.377611330716	0.212068851904	0.002163802197	1.000000000000	-1.584065295682	0.289205549424	0.398469731210	0.370922000000	0.975589845412	-1.462117786765	0.167221468865	0.319306472487	1.000000000000	0.011984106216
7	3	1	67	109.730653540980	0.999744034728	-1.643024854690	0.201626959549	0.443305521706	0.018575987508	1.000000000000	-1.688561808920	0.420579247730	0.208078280732	0.629000000000	1.552949497059	-3.757663954501	2.847982545001	-0.643268087560	1.000000000000	0.035298594175
7	3	3	67	104.520658470579	0.999665977566	-1.549939918694	0.175399829529	0.371470345070	0.036221213926	1.000000000000	-1.615903931479	0.487084684730	0.041098496102	0.626600000000	1.330301620717	-2.730456106605	1.534469055739	-0.134314569851	1.000000000000	0.013067097387
7	5	1	67	110.584782328315	0.999898515720	-1.568500383593	-0.046953560408	0.624585263160	0.032644823742	1.000000000000	-1.605405391224	0.200329836462	0.274546322749	0.515200000000	1.358349056403	-3.159426135476	2.228013989595	-0.426936910523	1.000000000000	0.038694112141
7	5	3	67	100.822131608452	0.999740087247	-1.486351158197	0.150813297517	0.332460161820	0.018361101045	1.000000000000	-1.534909473622	0.381455388197	0.085929002755	0.608600000000	1.120084720001	-1.881965855974	0.552162732222	0.209718403751	1.000000000000	0.009478556808
7	5	5	67	97.157596798872	0.999918847504	-1.510934466235	0.399077209127	0.106954816315	0.005587526883	1.000000000000	-1.527374167981	0.470497935951	0.037664770818	0.745599000000	0.265564129899	1.190618507324	-2.908594244160	1.452411606937	1.000000000000	0.013016843208
9	1	1	67	101.227039768270	1.000059575228	-1.581194526530	0.383601529755	0.197300820783	0.000617817959	1.000000000000	-1.554235307012	0.161576584892	0.620072646915	0.272800000000	0.996258254433	-1.563332389198	0.357068929994	0.210005204771	1.000000000000	0.011830328880
9	3	1	67	105.993244601883	0.999795880811	-1.613630839492	0.271535221394	0.340124659869	0.015148958626	1.000000000000	-1.647402960478	0.421754475264	0.190827710874	0.701200000000	1.611338780625	-3.760743438833	2.740722642673	-0.591317984464	1.000000000000	0.020240372841
1	0	0	68	100.000000000000	1.000259906284	-1.564762852411	0.357202052956	0.213533211651	0.018243671017	1.000000000000	-1.518462164010	0.123887637581	0.490787701121	0.471800000000	1.130537096098	-2.193099041794	1.320737047353	-0.258175101657	1.000000000000	0.015384062946
1	1	0	68	109.365848822960	1.000219568873	-1.446027585127	-0.369068375066	0.832955157615	0.122091705493	1.000000000000	-1.433204886566	-0.307021026840	0.612909332851	0.477800000000	1.426652040101	-3.474375950923	2.701194680715	-0.653470769893	1.000000000000	0.059702590652
1	1	1	68	94.685444146376	1.000034202583	-1.519362571009	0.507904802081	0.008785555805	0.002511324427	1.000000000000	-1.514508564473	0.474900622158	0.054965988262	0.578599000000	0.852314861538	-0.893897727800	-0.353156330137	0.394739196400	1.000000000000	0.020236946168
2	1	0	68	111.803398874990	0.999911666598	-1.659332441006	0.126113174909	0.541060687245	0.013865445863	1.000000000000	-1.666857497759	0.170120388918	0.486126248887	0.674399000000	1.964771387162	-5.408877755564	4.922257228641	-1.478150860240	1.000000000000	0.045809474091
2	1	1	68	100.429079453115	0.999725827997	-1.483009032879	0.140232799918	0.338946286842	0.023403419121	1.000000000000	-1.535489039633	0.386517544638	0.079347647363	0.607800000000	1.110233317378	-1.818918893042	0.438378141963	0.270307433701	1.000000000000	0.013984171483
2	2	1	68	98.399999999025	0.999763797535	-1.478081640359	0.199413729075	0.274648092127	0.017483201016	1.000000000000	-1.520658820596	0.395917896245	0.070783948955	0.628800000000	1.088627521598	-1.724776668643	0.379522313837	0.256626833208	1.000000000000	0.005430666297
3	1	0	68	105.409255338946	0.999889192319	-1.614343404442	0.263350729455	0.349882215400	0.006613452715	1.000000000000	-1.631847613955	0.338217777031	0.278521232974	0.739400000000	2.164845778901	-5.644754791985	4.864628943010	-1.384719929926	1.000000000000	0.012411436515
3	1	1	68	108.785293122579	0.999667639226	-1.657998956404	0.263200822104	0.394743111418	0.037756643116	1.000000000000	-1.727881396701	0.602815451075	0.024977250076	0.614000000000	1.534259391220	-3.688506095597	2.775894149472	-0.621647445095	1.000000000000	0.010479245796
3	2	0	68	111.531719453782	1.000013784795	-1.597931451816	-0.039436480010	0.649523585201	0.042296081132	1.000000000000	-1.599525521762	0.014800947808	0.541223645199	0.537000000000	1.456124203971	-3.610682418528	2.833419910722	-0.678861696166	1.000000000000	0.070897151790
3	2	1	68	102.271968570807	0.999725657739	-1.476015048403	0.022271804988	0.453749896176	0.019281313297	1.000000000000	-1.534410539605	0.320798916787	0.110365944913	0.572225000000	1.224130554801	-2.353974627506	1.134190955210	-0.004346882506	1.000000000000	0.010935981933
